-31.52	-0.0227970698791028
-31.51	-0.0227043168416385
-31.5	-0.0226098854007965
-31.49	-0.022513780449915
-31.48	-0.02241600700567
-31.47	-0.0223165702078434
-31.46	-0.0222154753190811
-31.45	-0.0221127277246421
-31.44	-0.0220083329321393
-31.43	-0.0219022965712707
-31.42	-0.0217946243935414
-31.41	-0.0216853222719767
-31.4	-0.0215743962008271
-31.39	-0.0214618522952631
-31.38	-0.0213476967910613
-31.37	-0.0212319360442824
-31.36	-0.0211145765309391
-31.35	-0.0209956248466558
-31.34	-0.020875087706319
-31.33	-0.0207529719437193
-31.32	-0.0206292845111841
-31.31	-0.0205040324792017
-31.3	-0.020377223036036
-31.29	-0.0202488634873332
-31.28	-0.0201189612557195
-31.27	-0.0199875238803888
-31.26	-0.0198545590166842
-31.25	-0.019720074435668
-31.24	-0.019584078023685
-31.23	-0.0194465777819154
-31.22	-0.0193075818259215
-31.21	-0.0191670983851825
-31.2	-0.0190251358026236
-31.19	-0.0188817025341348
-31.18	-0.0187368071480819
-31.17	-0.0185904583248087
-31.16	-0.0184426648561303
-31.15	-0.0182934356448187
-31.14	-0.0181427797040797
-31.13	-0.017990706157021
-31.12	-0.0178372242361122
-31.11	-0.0176823432826363
-31.1	-0.0175260727461333
-31.09	-0.0173684221838346
-31.08	-0.0172094012600902
-31.07	-0.0170490197457872
-31.06	-0.0168872875177595
-31.05	-0.0167242145581906
-31.04	-0.0165598109540071
-31.03	-0.0163940868962649
-31.02	-0.0162270526795264
-31.01	-0.0160587187012312
-31	-0.0158890954610575
-30.99	-0.015718193560276
-30.98	-0.0155460237010956
-30.97	-0.0153725966860023
-30.96	-0.0151979234170883
-30.95	-0.0150220148953759
-30.94	-0.0148448822201312
-30.93	-0.0146665365881718
-30.92	-0.0144869892931659
-30.91	-0.0143062517249239
-30.9	-0.0141243353686834
-30.89	-0.013941251804385
-30.88	-0.0137570127059424
-30.87	-0.0135716298405033
-30.86	-0.0133851150677046
-30.85	-0.0131974803389192
-30.84	-0.013008737696495
-30.83	-0.0128188992729889
-30.82	-0.0126279772903911
-30.81	-0.0124359840593433
-30.8	-0.0122429319783502
-30.79	-0.0120488335329833
-30.78	-0.0118537012950781
-30.77	-0.0116575479219234
-30.76	-0.0114603861554457
-30.75	-0.0112622288213849
-30.74	-0.0110630888284637
-30.73	-0.0108629791675506
-30.72	-0.0106619129108163
-30.71	-0.0104599032108827
-30.7	-0.010256963299966
-30.69	-0.0100531064890133
-30.68	-0.0098483461668324
-30.67	-0.00964269579921566
-30.66	-0.00943616892805601
-30.65	-0.00922877917046004
-30.64	-0.00902054021785013
-30.63	-0.00881146583506487
-30.62	-0.00860156985945057
-30.61	-0.00839086619994781
-30.6	-0.00817936883617186
-30.59	-0.00796709181748641
-30.58	-0.00775404926207321
-30.57	-0.00754025535599395
-30.56	-0.00732572435224754
-30.55	-0.00711047056982126
-30.54	-0.0068945083927365
-30.53	-0.00667785226908897
-30.52	-0.00646051671008261
-30.51	-0.00624251628905981
-30.5	-0.00602386564052451
-30.49	-0.00580457945916084
-30.48	-0.00558467249884637
-30.47	-0.00536415957166024
-30.46	-0.0051430555468863
-30.45	-0.00492137535001028
-30.44	-0.00469913396171394
-30.43	-0.00447634641686234
-30.42	-0.00425302780348732
-30.41	-0.00402919326176594
-30.4	-0.00380485798299448
-30.39	-0.0035800372085568
-30.38	-0.00335474622889009
-30.37	-0.00312900038244427
-30.36	-0.00290281505463781
-30.35	-0.00267620567680933
-30.34	-0.00244918772516389
-30.33	-0.00222177671971702
-30.32	-0.00199398822323276
-30.31	-0.00176583784015846
-30.3	-0.00153734121555559
-30.29	-0.00130851403402649
-30.28	-0.00107937201863757
-30.27	-0.000849930929837702
-30.26	-0.000620206564374962
-30.25	-0.000390214754207724
-30.24	-0.000159971365413242
-30.23	7.05077029074439e-05
-30.22	0.000301206519727978
-30.21	0.000532109123198287
-30.2	0.000763199521750383
-30.19	0.000994461695205368
-30.18	0.00122587959588548
-30.17	0.00145743714972816
-30.16	0.00168911825740325
-30.15	0.00192090679543283
-30.14	0.00215278661731482
-30.13	0.00238474155464732
-30.12	0.00261675541825749
-30.11	0.00284881199933201
-30.1	0.00308089507055023
-30.09	0.00331298838721962
-30.08	0.00354507568841335
-30.07	0.00377714069811114
-30.06	0.00400916712634014
-30.05	0.00424113867032001
-30.04	0.0044730390156088
-30.03	0.00470485183725092
-30.02	0.00493656080092774
-30.01	0.00516814956410811
-30	0.00539960177720235
-29.99	0.00563090108471694
-29.98	0.00586203112641087
-29.97	0.00609297553845337
-29.96	0.0063237179545828
-29.95	0.00655424200726775
-29.94	0.00678453132886733
-29.93	0.00701456955279454
-29.92	0.00724434031467963
-29.91	0.00747382725353456
-29.9	0.00770301401291811
-29.89	0.00793188424210273
-29.88	0.00816042159724006
-29.87	0.00838860974252903
-29.86	0.00861643235138346
-29.85	0.00884387310760026
-29.84	0.00907091570652797
-29.83	0.0092975438562354
-29.82	0.00952374127868131
-29.81	0.00974949171088228
-29.8	0.00997477890608256
-29.79	0.0101995866349228
-29.78	0.0104238986866086
-29.77	0.0106476988700799
-29.76	0.0108709710151774
-29.75	0.0110936989738125
-29.74	0.0113158666211327
-29.73	0.0115374578566892
-29.72	0.0117584566056027
-29.71	0.0119788468197283
-29.7	0.0121986124788206
-29.69	0.012417737591696
-29.68	0.0126362061973962
-29.67	0.0128540023663486
-29.66	0.0130711102015273
-29.65	0.0132875138396109
-29.64	0.0135031974521414
-29.63	0.013718145246679
-29.62	0.0139323414679569
-29.61	0.0141457703990349
-29.6	0.0143584163624497
-29.59	0.0145702637213653
-29.58	0.0147812968807195
-29.57	0.014991500288371
-29.56	0.0152008584362417
-29.55	0.0154093558614587
-29.54	0.0156169771474939
-29.53	0.0158237069253007
-29.52	0.0160295298744488
-29.51	0.0162344307242562
-29.5	0.0164383942549197
-29.49	0.0166414052986409
-29.48	0.0168434487407513
-29.47	0.0170445095208335
-29.46	0.0172445726338403
-29.45	0.0174436231312107
-29.44	0.0176416461219817
-29.43	0.017838626773899
-29.42	0.0180345503145229
-29.41	0.0182294020323317
-29.4	0.0184231672778213
-29.39	0.0186158314646021
-29.38	0.0188073800704912
-29.37	0.0189977986386021
-29.36	0.0191870727784301
-29.35	0.0193751881669342
-29.34	0.0195621305496149
-29.33	0.0197478857415883
-29.32	0.0199324396286568
-29.31	0.0201157781683735
-29.3	0.0202978873911054
-29.29	0.0204787534010901
-29.28	0.0206583623774894
-29.27	0.0208367005754379
-29.26	0.0210137543270872
-29.25	0.0211895100426459
-29.24	0.0213639542114143
-29.23	0.0215370734028151
-29.22	0.0217088542674185
-29.21	0.0218792835379632
-29.2	0.0220483480303726
-29.19	0.0222160346447639
-29.18	0.0223823303664555
-29.17	0.0225472222669662
-29.16	0.0227106975050105
-29.15	0.0228727433274886
-29.14	0.0230333470704709
-29.13	0.0231924961601763
-29.12	0.0233501781139455
-29.11	0.0235063805412095
-29.1	0.0236610911444505
-29.09	0.0238142977201586
-29.08	0.0239659881597818
-29.07	0.0241161504506708
-29.06	0.0242647726770165
-29.05	0.0244118430207831
-29.04	0.0245573497626335
-29.03	0.0247012812828496
-29.02	0.0248436260622456
-29.01	0.0249843726830754
-29	0.0251235098299332
-28.99	0.0252610262906476
-28.98	0.0253969109571695
-28.97	0.025531152826453
-28.96	0.0256637410013297
-28.95	0.0257946646913761
-28.94	0.0259239132137742
-28.93	0.0260514759941658
-28.92	0.0261773425674982
-28.91	0.0263015025788646
-28.9	0.0264239457843365
-28.89	0.0265446620517891
-28.88	0.026663641361719
-28.87	0.0267808738080557
-28.86	0.026896349598964
-28.85	0.0270100590576409
-28.84	0.0271219926231037
-28.83	0.0272321408509703
-28.82	0.0273404944142336
-28.81	0.0274470441040257
-28.8	0.0275517808303765
-28.79	0.0276546956229635
-28.78	0.0277557796318535
-28.77	0.0278550241282372
-28.76	0.0279524205051548
-28.75	0.0280479602782146
-28.74	0.0281416350863023
-28.73	0.0282334366922833
-28.72	0.0283233569836957
-28.71	0.028411387973436
-28.7	0.0284975218004355
-28.69	0.0285817507303291
-28.68	0.0286640671561155
-28.67	0.0287444635988078
-28.66	0.0288229327080775
-28.65	0.0288994672628879
-28.64	0.0289740601721206
-28.63	0.0290467044751914
-28.62	0.0291173933426593
-28.61	0.0291861200768253
-28.6	0.0292528781123231
-28.59	0.0293176610167001
-28.58	0.0293804624909905
-28.57	0.0294412763702785
-28.56	0.0295000966242526
-28.55	0.029556917357751
-28.54	0.0296117328112977
-28.53	0.0296645373616293
-28.52	0.0297153255222129
-28.51	0.0297640919437539
-28.5	0.0298108314146957
-28.49	0.0298555388617085
-28.48	0.02989820935017
-28.47	0.0299388380846358
-28.46	0.0299774204093007
-28.45	0.0300139518084499
-28.44	0.0300484279069015
-28.43	0.0300808444704384
-28.42	0.0301111974062313
-28.41	0.0301394827632512
-28.4	0.0301656967326728
-28.39	0.030189835648268
-28.38	0.0302118959867892
-28.37	0.0302318743683429
-28.36	0.0302497675567538
-28.35	0.0302655724599185
-28.34	0.030279286130149
-28.33	0.030290905764507
-28.32	0.0303004287051276
-28.31	0.0303078524395329
-28.3	0.0303131746009356
-28.29	0.030316392968533
-28.28	0.0303175054677897
-28.27	0.030316510170711
-28.26	0.0303134052961063
-28.25	0.030308189209841
-28.24	0.0303008604250796
-28.23	0.0302914176025176
-28.22	0.0302798595506033
-28.21	0.0302661852257491
-28.2	0.0302503937325331
-28.19	0.0302324843238895
-28.18	0.0302124564012885
-28.17	0.030190309514907
-28.16	0.0301660433637875
-28.15	0.030139657795987
-28.14	0.0301111528087156
-28.13	0.0300805285484643
-28.12	0.0300477853111224
-28.11	0.0300129235420844
-28.1	0.0299759438363462
-28.09	0.0299368469385908
-28.08	0.0298956337432634
-28.07	0.0298523052946357
-28.06	0.0298068627868601
-28.05	0.0297593075640126
-28.04	0.0297096411201254
-28.03	0.029657865099209
-28.02	0.029603981295263
-28.01	0.0295479916522773
-28	0.0294898982642212
-27.99	0.0294297033750232
-27.98	0.0293674093785391
-27.97	0.0293030188185097
-27.96	0.0292365343885081
-27.95	0.0291679589318758
-27.94	0.0290972954416484
-27.93	0.0290245470604701
-27.92	0.0289497170804984
-27.91	0.0288728089432969
-27.9	0.0287938262397183
-27.89	0.0287127727097762
-27.88	0.0286296522425061
-27.87	0.0285444688758164
-27.86	0.0284572267963271
-27.85	0.0283679303391997
-27.84	0.028276583987955
-27.83	0.0281831923742809
-27.82	0.0280877602778287
-27.81	0.0279902926259998
-27.8	0.0278907944937205
-27.79	0.0277892711032071
-27.78	0.0276857278237199
-27.77	0.0275801701713061
-27.76	0.0274726038085331
-27.75	0.0273630345442096
-27.74	0.0272514683330979
-27.73	0.0271379112756139
-27.72	0.0270223696175174
-27.71	0.0269048497495918
-27.7	0.0267853582073124
-27.69	0.0266639016705053
-27.68	0.0265404869629946
-27.67	0.0264151210522398
-27.66	0.0262878110489627
-27.65	0.026158564206763
-27.64	0.0260273879217241
-27.63	0.0258942897320087
-27.62	0.0257592773174428
-27.61	0.0256223584990902
-27.6	0.0254835412388167
-27.59	0.0253428336388433
-27.58	0.0252002439412891
-27.57	0.0250557805277045
-27.56	0.0249094519185933
-27.55	0.0247612667729248
-27.54	0.0246112338876361
-27.53	0.0244593621971233
-27.52	0.0243056607727235
-27.51	0.0241501388221856
-27.5	0.023992805689131
-27.49	0.0238336708525063
-27.48	0.023672743926022
-27.47	0.0235100346575851
-27.46	0.0233455529287191
-27.45	0.0231793087539749
-27.44	0.0230113122803324
-27.43	0.02284157378659
-27.42	0.0226701036827474
-27.41	0.0224969125093757
-27.4	0.0223220109369795
-27.39	0.0221454097653479
-27.38	0.0219671199228971
-27.37	0.0217871524660023
-27.36	0.0216055185783199
-27.35	0.0214222295701014
-27.34	0.0212372968774961
-27.33	0.021050732061845
-27.32	0.0208625468089655
-27.31	0.0206727529284262
-27.3	0.020481362352812
-27.29	0.0202883871369809
-27.28	0.0200938394573108
-27.27	0.0198977316109367
-27.26	0.0197000760149795
-27.25	0.0195008852057648
-27.24	0.0193001718380338
-27.23	0.019097948684143
-27.22	0.0188942286332578
-27.21	0.0186890246905345
-27.2	0.0184823499762946
-27.19	0.0182742177251907
-27.18	0.0180646412853616
-27.17	0.0178536341175818
-27.16	0.0176412097943989
-27.15	0.0174273819992651
-27.14	0.0172121645256582
-27.13	0.0169955712761951
-27.12	0.0167776162617368
-27.11	0.016558313600484
-27.1	0.0163376775170657
-27.09	0.0161157223416188
-27.08	0.0158924625088591
-27.07	0.0156679125571448
-27.06	0.0154420871275316
-27.05	0.0152150009628192
-27.04	0.0149866689065911
-27.03	0.0147571059022452
-27.02	0.0145263269920169
-27.01	0.0142943473159948
-27	0.0140611821111279
-26.99	0.0138268467102263
-26.98	0.0135913565409521
-26.97	0.0133547271248057
-26.96	0.0131169740761022
-26.95	0.0128781131009416
-26.94	0.0126381599961709
-26.93	0.0123971306483397
-26.92	0.0121550410326483
-26.91	0.0119119072118878
-26.9	0.0116677453353746
-26.89	0.0114225716378772
-26.88	0.0111764024385356
-26.87	0.0109292541397748
-26.86	0.01068114322621
-26.85	0.0104320862635474
-26.84	0.0101820998974762
-26.83	0.00993120085255504
-26.82	0.00967940593109186
-26.81	0.00942673201201738
-26.8	0.00917319604975127
-26.79	0.00891881507306425
-26.78	0.0086636061839317
-26.77	0.00840758655638239
-26.76	0.00815077343534085
-26.75	0.00789318413546382
-26.74	0.00763483603997108
-26.73	0.00737574659946931
-26.72	0.00711593333077248
-26.71	0.00685541381571437
-26.7	0.0065942056999567
-26.69	0.00633232669179143
-26.68	0.00606979456093779
-26.67	0.00580662713733417
-26.66	0.00554284230992365
-26.65	0.00527845802543661
-26.64	0.00501349228716611
-26.63	0.00474796315373928
-26.62	0.00448188873788393
-26.61	0.00421528720518892
-26.6	0.00394817677286347
-26.59	0.00368057570848607
-26.58	0.00341250232875467
-26.57	0.00314397499822857
-26.56	0.00287501212806766
-26.55	0.0026056321747659
-26.54	0.00233585363888297
-26.53	0.00206569506376939
-26.52	0.00179517503428885
-26.51	0.00152431217553629
-26.5	0.00125312515155221
-26.49	0.000981632664033295
-26.48	0.000709853451038383
-26.47	0.000437806285693001
-26.46	0.000165509974888174
-26.45	-0.000107016642023055
-26.44	-0.000379754694532642
-26.43	-0.000652685282287801
-26.42	-0.000925789476404161
-26.41	-0.00119904832078313
-26.4	-0.0014724428334299
-26.39	-0.00174595400777664
-26.38	-0.00201956281400725
-26.37	-0.00229325020038513
-26.36	-0.00256699709458341
-26.35	-0.00284078440501754
-26.34	-0.00311459302218139
-26.33	-0.00338840381998333
-26.32	-0.00366219765708684
-26.31	-0.00393595537825191
-26.3	-0.00420965781567976
-26.29	-0.00448328579035723
-26.28	-0.0047568201134053
-26.27	-0.00503024158742819
-26.26	-0.00530353100786434
-26.25	-0.00557666916433895
-26.24	-0.0058496368420177
-26.23	-0.00612241482296303
-26.22	-0.00639498388748936
-26.21	-0.00666732481552173
-26.2	-0.00693941838795445
-26.19	-0.00721124538801087
-26.18	-0.00748278660260406
-26.17	-0.00775402282369806
-26.16	-0.00802493484967091
-26.15	-0.008295503486676
-26.14	-0.00856570955000621
-26.13	-0.00883553386545727
-26.12	-0.00910495727069172
-26.11	-0.00937396061660288
-26.1	-0.00964252476867895
-26.09	-0.00991063060836805
-26.08	-0.010178259034441
-26.07	-0.0104453909643559
-26.06	-0.0107120073356219
-26.05	-0.0109780891071626
-26.04	-0.0112436172606782
-26.03	-0.011508572802007
-26.02	-0.0117729367624895
-26.01	-0.0120366902003262
-26	-0.012299814201939
-25.99	-0.0125622898833294
-25.98	-0.0128240983914372
-25.97	-0.0130852209054959
-25.96	-0.0133456386383888
-25.95	-0.0136053328380025
-25.94	-0.01386428478858
-25.93	-0.0141224758120712
-25.92	-0.0143798872694821
-25.91	-0.0146365005622232
-25.9	-0.0148922971334538
-25.89	-0.0151472584694268
-25.88	-0.0154013661008298
-25.87	-0.015654601604125
-25.86	-0.0159069466028862
-25.85	-0.0161583827691339
-25.84	-0.0164088918246681
-25.83	-0.0166584555423974
-25.82	-0.0169070557476671
-25.81	-0.0171546743195837
-25.8	-0.0174012931923362
-25.79	-0.0176468943565157
-25.78	-0.0178914598604305
-25.77	-0.0181349718114195
-25.76	-0.0183774123771613
-25.75	-0.0186187637869802
-25.74	-0.0188590083331493
-25.73	-0.0190981283721905
-25.72	-0.0193361063261686
-25.71	-0.0195729246839847
-25.7	-0.0198085660026638
-25.69	-0.0200430129086393
-25.68	-0.0202762480990336
-25.67	-0.0205082543429336
-25.66	-0.0207390144826645
-25.65	-0.0209685114350559
-25.64	-0.0211967281927061
-25.63	-0.0214236478252415
-25.62	-0.0216492534805708
-25.61	-0.0218735283861351
-25.6	-0.0220964558501525
-25.59	-0.0223180192628601
-25.58	-0.0225382020977474
-25.57	-0.0227569879127885
-25.56	-0.0229743603516666
-25.55	-0.0231903031449943
-25.54	-0.0234048001115291
-25.53	-0.0236178351593822
-25.52	-0.0238293922872237
-25.51	-0.0240394555854799
-25.5	-0.0242480092375273
-25.49	-0.0244550375208792
-25.48	-0.024660524808368
-25.47	-0.0248644555693193
-25.46	-0.0250668143707227
-25.45	-0.0252675858783951
-25.44	-0.0254667548581374
-25.43	-0.025664306176886
-25.42	-0.0258602248038573
-25.41	-0.0260544958116866
-25.4	-0.0262471043775589
-25.39	-0.026438035784335
-25.38	-0.0266272754216692
-25.37	-0.0268148087871219
-25.36	-0.0270006214872639
-25.35	-0.0271846992387743
-25.34	-0.0273670278695323
-25.33	-0.0275475933197
-25.32	-0.0277263816427995
-25.31	-0.0279033790067824
-25.3	-0.0280785716950919
-25.29	-0.0282519461077173
-25.28	-0.0284234887622408
-25.27	-0.0285931862948781
-25.26	-0.028761025461509
-25.25	-0.0289269931387022
-25.24	-0.0290910763247317
-25.23	-0.0292532621405847
-25.22	-0.0294135378309626
-25.21	-0.0295718907652729
-25.2	-0.0297283084386139
-25.19	-0.0298827784727502
-25.18	-0.0300352886170807
-25.17	-0.0301858267495978
-25.16	-0.030334380877839
-25.15	-0.0304809391398282
-25.14	-0.0306254898050106
-25.13	-0.0307680212751772
-25.12	-0.0309085220853815
-25.11	-0.0310469809048472
-25.1	-0.0311833865378671
-25.09	-0.0313177279246927
-25.08	-0.0314499941424152
-25.07	-0.0315801744058371
-25.06	-0.0317082580683349
-25.05	-0.0318342346227127
-25.04	-0.031958093702046
-25.03	-0.0320798250805165
-25.02	-0.0321994186742377
-25.01	-0.0323168645420705
-25	-0.0324321528864296
-24.99	-0.0325452740540802
-24.98	-0.0326562185369248
-24.97	-0.032764976972781
-24.96	-0.0328715401461485
-24.95	-0.0329758989889669
-24.94	-0.0330780445813634
-24.93	-0.0331779681523906
-24.92	-0.0332756610807537
-24.91	-0.0333711148955289
-24.9	-0.0334643212768699
-24.89	-0.0335552720567057
-24.88	-0.0336439592194273
-24.87	-0.0337303749025641
-24.86	-0.0338145113974504
-24.85	-0.033896361149881
-24.84	-0.0339759167607564
-24.83	-0.0340531709867174
-24.82	-0.0341281167407695
-24.81	-0.0342007470928961
-24.8	-0.0342710552706611
-24.79	-0.0343390346598012
-24.78	-0.0344046788048069
-24.77	-0.0344679814094928
-24.76	-0.034528936337557
-24.75	-0.0345875376131296
-24.74	-0.0346437794213099
-24.73	-0.0346976561086933
-24.72	-0.0347491621838863
-24.71	-0.0347982923180104
-24.7	-0.034845041345196
-24.69	-0.0348894042630631
-24.68	-0.0349313762331925
-24.67	-0.0349709525815849
-24.66	-0.0350081287991087
-24.65	-0.0350429005419364
-24.64	-0.0350752636319699
-24.63	-0.0351052140572538
-24.62	-0.0351327479723778
-24.61	-0.035157861698867
-24.6	-0.035180551725561
-24.59	-0.0352008147089813
-24.58	-0.0352186474736871
-24.57	-0.0352340470126192
-24.56	-0.0352470104874323
-24.55	-0.0352575352288159
-24.54	-0.035265618736803
-24.53	-0.0352712586810669
-24.52	-0.035274452901207
-24.51	-0.0352751994070213
-24.5	-0.0352734963787687
-24.49	-0.0352693421674181
-24.48	-0.0352627352948861
-24.47	-0.0352536744542627
-24.46	-0.0352421585100246
-24.45	-0.0352281864982375
-24.44	-0.0352117576267452
-24.43	-0.0351928712753473
-24.42	-0.0351715269959646
-24.41	-0.0351477245127927
-24.4	-0.035121463722443
-24.39	-0.0350927446940719
-24.38	-0.0350615676694978
-24.37	-0.0350279330633057
-24.36	-0.0349918414629403
-24.35	-0.0349532936287858
-24.34	-0.0349122904942345
-24.33	-0.0348688331657427
-24.32	-0.0348229229228741
-24.31	-0.0347745612183318
-24.3	-0.0347237496779772
-24.29	-0.0346704901008366
-24.28	-0.0346147844590968
-24.27	-0.0345566348980864
-24.26	-0.0344960437362465
